-1121320274,2047721875,2.914342334262699
-1121036113,-1703331117,2.4771555112480215
-1121036113,-1691033853,3.8628707974175995
-1121036113,-1622319389,3.638376580596031
-1121036113,-1197206261,4.164399832556228
-1121036113,-1105750013,4.771916030156092
-1121036113,-990461576,3.764347512989019
-1121036113,-950868180,4.400958941600834
-1121036113,-782122854,2.8613096309689183
-1121036113,-616410594,3.4254122559721907
-1121036113,-542130155,3.601340576644553
-1121036113,-471306229,3.9771179760031146
-1121036113,-469852212,4.037192529011264
-1121036113,-415343402,4.10485307335253
-1121036113,-285932231,4.418924219668725
-1121036113,-141289675,3.9795788576455493
-1121036113,-140829786,2.6910461745049155
-1121036113,150814185,4.021720449369667
-1121036113,226485059,4.496322695309885
-1121036113,278931839,3.822663495386479
-1121036113,472978470,2.2851507999887417
-1121036113,484966305,3.7885327562929945
-1121036113,496205442,3.9026820547150294
-1121036113,862173892,2.838934262417837
-1121036113,889040458,3.808115319278471
-1121036113,988673943,4.139320389836939
-1121036113,1185486920,4.235261772384575
-1121036113,1198107890,3.270736130633253
-1121036113,1293803104,3.9758930440254403
-1121036113,1409692957,3.359244396653537
-1121036113,1922396250,3.742282050168825
-1121036113,2080123689,2.572730145632903
-1120903889,-1028256454,4.294886503556043
-1120680052,-1271023090,5.0
-1120455538,-1177764641,4.231696721890124
-1120303550,-1305193986,4.011965937846512
-1120204967,1239904549,2.3387131453583407
-1120142175,-1890894020,3.0206240795560078
-1120142175,-1603699745,3.114414532952509
-1120142175,-1600430346,3.6568645640959545
-1120142175,-1173355934,3.9565754552702543
-1120142175,-1112948521,4.077399883402492
-1120142175,-549020234,3.48146671663352
-1120142175,53178921,3.361533376352668
-1120142175,924527518,3.204650951169093
-1120142175,1119801879,4.383134203721752
-1120062197,-2064226138,3.277754886195922
-1119800116,-1966040916,4.468687045379291
-1119800116,-1485034856,3.8237907316879074
-1119800116,-1173355934,4.610826562298101
-1119800116,-1058337668,4.208657505625098
-1119800116,-727532603,4.465774237733882
-1119800116,22840646,2.88927516125905
-1119800116,856993786,3.4091572282390246
-1119800116,1025858992,4.232770204836136
-1119800116,1321963961,3.53769863448953
-1119800116,1363495464,4.82523607046609
-1119800116,1797637786,3.843272798213061
-1119228205,-1312091042,4.0
-1119228205,-1122585566,4.450790450621497
-1119228205,453587720,3.7319265174533065
-1119228205,1164412911,3.806785374372823
-1118988128,-2091534003,3.962303608392716
-1118967350,-862789469,4.203152208286096
-1118676583,-1536742167,3.8149464893581353
-1118676583,-1186558199,3.639107800862149
-1118676583,-1145639912,3.4965875622189344
-1118676583,-1099396567,3.1292023886534537
-1118676583,-904079788,3.6031719449536865
-1118676583,-492188248,4.027825862491483
-1118676583,-490574904,3.2924717269274595
-1118676583,-106799339,3.8681886635872615
-1118676583,484966305,3.683357384732574
-1118676583,564476082,3.3326956835150554
-1118676583,834725476,4.090585385883642
-1118676583,1152368371,4.247156459394631
-1118676583,1173302346,3.052013353651091
-1118676583,1254240269,3.3436006838161347
-1118676583,1287689202,4.493342395231423
-1118676583,1762309740,3.4364080253734812
-1118676583,1988801545,4.174705984176683
-1118676583,2032276265,3.9602327565484643
-1118676583,2047585056,3.1608806188349945
-1118289848,47545056,3.4550698009157657
-1117844216,-1036258316,2.519394945218451
-1117844216,1749761350,0.0
-1117844216,2074135678,1.7243750722640954
-1117311082,-1735308011,3.8939481303913794
-1117311082,-1592223598,4.09667160608538
-1117311082,87847590,3.3254493183713123
-1117311082,542249257,2.9170694812508486
-1117311082,803484521,4.208400271901212
-1117311082,1044304745,3.28927545921249
-1117311082,2032276265,4.133207281046026
-1116963547,-1558692761,3.2253738705052086
-1116963547,-1211820618,3.310779404047665
-1116727397,-1797679370,3.701740115570317
-1116727397,-883253841,1.1893279211644767
-1116727397,-757873902,3.803072699717319
-1116727397,-742326276,3.9128335968278805
-1116727397,-373339288,3.076464621600252
-1116727397,-338376907,3.849832678525388
-1116727397,-207640480,3.1560809521928093
-1116727397,684794427,3.289589860761282
-1116727397,1650757863,4.179103853061747
-1116626005,-1500097670,3.5784792897915167
-1116409055,-1845425496,2.934741010162071
-1116409055,-119256818,3.6249491382582164
-1116409055,-4537414,3.6819840495452354
-1116409055,1610029689,3.2361879528565396
-1116384687,-1205822914,3.0344243637863997
-1116384687,1432395060,3.6844676185266394
-1115954333,234584238,3.029799711788428
-1115954333,698993057,2.3915046189741247
-1115880405,-29721278,4.114571700943941
-1115506207,-776636996,3.445823840196624
-1115212965,-1664448731,3.2969201891634015
-1115188327,-924950267,4.178030851465081
-1115188327,217405069,4.14067271028355
-1114794431,-1968362620,4.029734572558226
-1114794431,-1942893804,4.071922819079376
-1114794431,-1608302823,2.9107876635586294
-1114794431,-1116286013,4.120957274420647
-1114794431,-687240836,3.1470864484260375
-1114794431,-405507217,3.4900600557039496
-1114794431,116883726,2.2367065303660425
-1114794431,322822414,2.3730280017325214
-1114794431,1059487048,3.7713000362467284
-1114794431,1289368898,3.83131571697875
-1114794431,1587037368,3.1405506918705015
-1114794431,1728125014,3.605729194132479
-1114794431,2078304340,3.2595276603495194
-1113618288,1168249757,3.159040441510136
-1113580006,-1966662595,4.009278397121605
-1113580006,-1672262517,4.131494171612374
-1113580006,-907826463,3.725150224151079
-1113580006,-703249707,4.110317747123716
-1113467283,-2073486565,2.6375446620168645
-1113467283,16328017,3.0044691484592327
-1113467283,912664698,3.21004068977269
-1113467283,1009115232,2.702656488607424
-1113288252,1463807095,1.2482262613244721
-1113275594,-187909564,4.517972055214987
-1113086535,690838660,3.41453233256793
-1112950727,-1999678125,4.280714261198497
-1112950727,-1948670917,3.213722641897945
-1112950727,-1862258762,4.280721240883679
-1112950727,-1149926337,3.4914497669252427
-1112950727,-1116253035,4.243580500934485
-1112950727,1198107890,3.3006816661755494
-1112950727,1335827183,3.9786084167607925
-1112353975,-124987603,3.498217184408773
-1112353975,1130484959,3.4922838785385437
-1112133083,-1627188296,3.826101367891024
-1112133083,-691061612,4.101251945528716
-1112133083,-194958524,4.049280165680784
-1112133083,-45033122,4.721782642839742
-1112133083,2061338719,4.386629623445685
-1111470806,1252838875,2.8072125361315656
-1111444743,-2021419398,2.33346075344512
-1111444743,-1968468030,3.2538475348224205
-1111444743,-1909734692,3.422688614465332
-1111444743,-1814573326,2.7770123538596154
-1111444743,-877245176,3.712797889938401
-1111444743,-769618399,3.7399726076086535
-1111444743,-546072362,3.4375
-1111444743,517202510,2.7556773613319328
-1111444743,597941971,2.709817666022822
-1111219957,186259547,2.758407635356872
-1110868702,-1893043908,2.869163134202253
-1110868702,-1707083839,4.2897271086334925
-1110868702,-1056216644,3.13874136757083
-1110868702,-877245176,3.9125715401060646
-1110868702,-544217463,4.02349619457496
-1110868702,248865613,3.77638568113305
-1110868702,352363198,3.8249147348633024
-1110868702,425497543,4.164128074845678
-1110868702,483823407,4.160175022787925
-1110868702,994436161,3.3080047110200397
-1110868702,1306535624,3.2522099812962892
-1110868702,1957085452,4.196131217885863
-1110868702,2052182167,3.7300555078057656
-1110706833,1029690231,2.3574019092798153
-1110316894,305386013,2.5579058249522775
-1110282676,-1198858341,4.593734751538257
-1109688778,-1993768407,3.669213986351597
-1109628128,-1966040916,4.303860475533185
-1109628128,-485359557,4.711770718826983
-1109628128,70865179,4.662403542064538
-1109628128,284420376,3.339998344392285
-1109628128,1274681774,3.9849757546414537
-1109628128,1576450715,3.58698003688869
-1109628128,2048611356,3.8874328068191346
-1109448590,-1259817481,4.190745873241884
-1109378276,2105713736,2.9243589333053137
-1109128545,-1680670125,3.4958391713308457
-1109128545,675999667,2.2158474198592444
-1108262708,-163275301,3.6914543114972087
-1108158185,-1740741800,4.221323386305585
-1108158185,-1482053377,4.349889860671766
-1108158185,-1337836718,3.7883925829398777
-1108158185,-782387823,3.5536284547453647
-1108158185,-543466900,3.998622638032316
-1108158185,490836984,3.996006717286548
-1108158185,1096983995,3.9671363982293997
-1108071873,-2087387670,3.4012252301811188
-1108071873,832531556,3.3765771414306016
-1108071873,832957249,2.598759695136714
-1108071873,1266695328,3.2451828294977076
-1108049320,-1796709993,2.6372715798477486
-1108033435,-333296874,3.4561588237279484
-1108033435,17985067,2.843058241671395
-1108033435,2023522457,3.273902570590568
-1107352035,-1451001284,3.867277271513892
-1107352035,186259547,3.3447313773841643
-1107352035,1603557427,3.3959096127285235
-1107352035,1614533376,3.5578844835701062
-1107352035,1757213005,3.141926950336021
-1107352035,2063697502,3.0504292224783995
-1107352035,2104911557,3.291462769904001
-1107323790,-1671432349,3.538790152027957
-1107323790,-1198858341,3.6369714583722725
-1107323790,-478326041,3.8512407022259367
-1107323790,-449619332,4.1216499919000285
-1107323790,769660568,4.12662661862737
-1107323790,939155965,3.7728948720390463
-1107323790,1424307448,3.3876160426417528
-1107323790,1776566301,3.0375355699734996
-1107110031,1648359259,3.749132133670372
-1106656338,-995698406,3.3554540266533905
-1106656338,849386044,4.437685924149207
-1106656338,872290231,3.6689420950324063
-1106656338,1687801061,5.0
-1106656338,1879339392,3.591701079959819
-1106577476,-696941474,4.0323447049509245
-1105928815,1365227787,2.6811810309900146
-1105454887,-400331757,3.164155565483881
-1105454887,-66666234,3.0922467567320666
-1105454887,1136679271,2.6234747271134538
-1105454887,1383961333,2.3500370020257764
-1105454887,2107061524,3.403276846766282
-1105321095,-1204547014,2.692419974933074
-1105321095,1239134155,3.8417146821547377
-1105193030,-666522180,3.600536383113244
-1105193030,813453563,4.652023263843411
-1105177372,-1768685739,4.169789814135058
-1105177372,-954430098,2.5487974089907794
-1105177372,-379549993,4.914734743835552
-1105177372,445744748,4.191061743452153
-1105113103,-1149926337,2.91322196528769
-1104533612,1463807095,2.7514670394233747
-1104520705,-2031891459,2.904683638606591
-1104520705,-1301276236,2.902806311292125
-1104520705,-1165504440,3.428206517590012
-1104520705,-1110006412,2.9658545835048784
-1104520705,1204246403,3.1904761904761907
-1104520705,1461458145,2.780189075528626
-1104520705,1639827954,2.9006999294737668
-1104520705,1716260879,3.157395690834713
-1104520705,1755743082,4.004517536027485
-1103927928,1029690231,2.9737218303358297
-1103693259,-206820357,4.4252158012659635
-1103488071,-1446513708,4.689274496050757
-1103309105,-1483151297,3.4541640866993646
-1103309105,-1384022205,2.4042688555449967
-1103309105,1252838875,3.488907739292223
-1103309105,1261159268,3.4119070821342596
-1102914131,-783365062,5.0
-1102843516,1345103690,3.109009633538065
-1102230572,-296408315,3.5204782339411054
-1102230572,17985067,3.1596456487138482
-1102171386,-431365507,1.9331726084204277
-1102171386,960154745,3.8261138240372006
-1102171386,1023261958,3.506680269350909
-1102093685,832068108,3.9025231156776785
-1101431953,-144745960,4.346558596661879
-1101089716,-106373627,2.917162633848946
-1100706508,641459433,4.483619981785466
-1100682562,124913249,2.720557031616437
-1100609174,-1314693328,3.956760341288863
-1100609174,-902070868,3.6701616247360573
-1100003196,67477505,4.033001706181693
-1099175955,-2139491854,3.442822384615333
-1099175955,-1859512566,2.7774833899064006
-1098722614,-1137135209,3.1478696344467414
-1098155504,-1126762576,3.5110982334884753
-1098155504,317257657,2.8690857352538757
-1098155504,321411542,3.1389341454013753
-1097859296,742493058,3.2411781182891275
-1096646027,-1267759197,3.3981895418227737
-1096068165,-1890741197,3.660119401956429
-1096068165,266288393,3.907215436016248
-1096068165,873949614,3.8975451470895415
-1095497582,322822414,1.9387168538127284
-1095337385,-9704708,3.864467964074265
-1095325317,-2132941475,3.472744871099934
-1095325317,-709992065,3.5146278611245307
-1095325317,468504629,2.907427999976491
-1095325317,547109971,2.9961266951980647
-1095325317,832068108,3.317900086797362
-1095325317,1146297273,3.243881614407613
-1095325317,1165938437,3.332943693489554
-1095325317,1589258540,2.9162124051851226
-1095325317,1821080519,3.5864725337821923
-1095325317,2052733206,3.0362509725374895
-1094663459,-1969339204,3.094161295412625
-1094663459,1771273869,3.202728712248007
-1094150865,-1799113730,3.9436212840327016
-1094150865,535122241,2.9948753589970565
-1094150865,790744844,2.417890796702995
-1093992128,30336077,4.788659098687845
-1093842692,-1100242293,3.045268180038647
-1093708561,-41042671,4.531944327514367
-1093273413,485219234,3.219373595908665
-1092962867,-2018914930,3.8446406092519965
-1092962867,-1726793835,3.8274415705308655
-1092962867,-1209312371,4.174809373926067
-1092962867,-1003690276,4.203663824669604
-1092962867,-820923575,4.095130099138785
-1092962867,-280659677,3.406797692071791
-1092962867,194254179,3.9494003085147114
-1092962867,218695446,3.7581613912578433
-1092962867,869933576,4.0763732210823065
-1092962867,1054539197,3.815245274658352
-1092962867,1074648278,3.6040694511315223
-1092962867,1089716340,3.9842388816427388
-1092962867,1113831068,3.5777861641548725
-1092962867,1258389682,3.3757084781565396
-1092962867,1435394945,3.999645526420622
-1092962867,1532352132,3.561345699709065
-1092962867,1666870125,4.097902317747867
-1092962867,1673691984,3.930328485030799
-1092962867,1677020346,3.162589905326932
-1092962867,1904865287,4.114865960729276
-1092627004,-1998054688,3.1013486051338077
-1092528073,1906511582,3.625321580383158
-1092324523,-1332793729,4.293662237712439
-1091964127,1041853566,3.145894101699099
-1091964127,1745484990,2.9510539922054733
-1091779831,-1979473150,3.831763956464485
-1091779831,-1929994961,2.898225796129111
-1091779831,1506143557,4.550335618418458
-1091779831,1874081524,3.1600458360216237
-1091400277,-220752603,3.713519445830883
-1091077096,-789438461,3.759112414206008
-1090680073,-739117379,3.8043979258181793
-1090680073,566050093,3.045891505771923
-1090680073,1732489151,4.068068085623722
-1090479532,2023522457,3.801352854638793
-1090470154,-1775712322,2.5135250147899892
-1090470154,-528970305,1.9343339124229058
-1090470154,374430995,2.3641456474871267
-1090470154,455479539,2.967176987442553
-1090328583,-1827492844,2.635205392061505
-1090328583,-388875565,3.7857082638471535
-1090328583,880327172,2.9743280968180614
-1090328583,1710251202,2.7224663319229645
-1090104876,642550095,3.47869771114555
-1090104876,1081474416,3.1035827957627333
-1090104876,1751811033,3.587283432516145
-1090104876,1914113398,3.3243222422820793
-1090104876,2023682324,2.949417374044561
-1090077977,1198107890,3.1054755005582564
-1090025747,-1578843107,3.5809699928354917
-1090025747,-1010602806,4.04685185266446
-1090025747,-306930831,4.288338075652028
-1090025747,510613605,3.8307662876164414
-1090025747,933725163,4.449555812725976
-1090025747,1008468758,4.4031399649225165
-1090025747,1292699261,3.949597389379292
-1090025747,1911081644,3.745424512747699
-1089874577,-2069430771,3.793736203715256
-1089673482,1148293636,4.2666019835433815
-1089283994,-1308355262,3.299118486960282
-1089283994,-431465746,4.6476788712211885
-1089283994,166951760,3.0136738015775197
-1089283994,513739579,3.881001324109704
-1089283994,1458482882,3.7151665838217127
-1089185411,-1472669991,3.4509711528384344
-1089185411,-1343685082,3.616554844203641
-1089185411,-977060275,3.8221881060505254
-1089185411,-544364563,3.050889272453631
-1089185411,-138515083,3.549090109638236
-1089185411,90241964,3.18789258626866
-1089185411,106943282,4.082515574627394
-1089185411,605341991,4.431673665639819
-1089185411,825196693,2.888164111418419
-1089185411,1016331034,3.556503488534034
-1089185411,1066838377,2.8179856248707935
-1089185411,1282211499,3.9218584992370324
-1089185411,1438384031,3.996629214565843
-1089185411,2074060590,3.7889040381321593
-1089185411,2090986547,3.7672168653135785
-1089052621,659998900,4.488891145326797
-1088941308,-762091913,0.8813295994199422
-1088581453,258616029,3.721117807197947
-1088581453,1776757162,3.7369576494168335
-1088562588,-1421927623,4.383540456013655
-1088502826,1946009548,4.098041302253563
-1087953966,198773521,3.8609821911404723
-1087874978,-603931192,0.7548252901477888
-1087874978,138649275,1.301042119457776
-1087738069,873242700,4.634499461539264
-1087704082,-119497403,3.2589505988785206
-1087419047,2081441922,4.257406950000913
-1087016421,542107553,3.8758651799666524
-1086875038,1515697115,4.416947335410654
-1086478218,-2073476727,3.3744121382242867
-1086478218,-1508817086,4.308133316892636
-1086478218,1861775506,3.57429237545594
-1086252836,-1370483672,4.146159200624922
-1086252836,1286424812,4.328959461892261
-1086246058,-2078939959,3.4893401767874934
-1086246058,-1453003715,4.286249940045373
-1086246058,-281476703,3.812447804441021
-1086246058,396244335,3.387474819249146
-1086246058,846836520,3.4866630212516583
-1086246058,1144283066,4.202472320080801
-1086246058,1553070954,3.4114366279418107
-1086246058,1686196313,3.4201106711571896
-1086246058,1783728068,4.136872239982896
-1086246058,2062980184,3.6195657680611646
-1085877587,-718698538,3.0606832861729742
-1085874822,-1910819833,3.8816201266206605
-1085874822,1816402858,4.479515408988192
-1085504844,1180371431,4.02514243137337
-1085305328,-776994557,2.877416841690227
-1085064221,-555769022,4.022064712797572
-1085064221,-306422480,3.267016899696465
-1085064221,-193897955,2.2585035600961234
-1085064221,268116974,4.083128263949135
-1085064221,812013856,4.057395298954589
-1085064221,1848353301,4.238383340942704
-1085013733,-282750896,2.6266469165872217
-1085013733,1071962132,3.20158444186362
-1085013733,1401209847,4.00896360748726
-1085013733,1827132231,4.978412690321765
-1085013733,2121100185,4.612156270480426
-1084947126,1610029689,3.1529651201866216
-1084616731,293567145,4.603833568978963
-1084608036,-1044181411,2.3782071954947552
-1084608036,-24197825,3.589631319695769
-1084608036,46325026,3.7320062490255523
-1084608036,234916481,3.133569267636105
-1084608036,236972340,3.3431296049034955
-1084608036,252360621,3.4500483795341665
-1084608036,1032428209,3.3310429040436986
-1084608036,1251663028,3.114940142190349
-1084407498,-625390981,3.253808267528001
-1084407498,778340739,2.9472836039997077
-1084407498,1361539714,2.728346185103632
-1084032268,1847804132,3.0953501885210812
-1083819091,738250302,4.302540698676793
-1083312140,-614987073,3.840028775464866
-1083312140,-414770174,5.0
-1082165069,-2107353719,0.7006166190633829
-1082165069,-1160630672,2.2644521185859396
-1082165069,172574286,3.2761569042577037
-1082165069,734997242,3.447705963756384
-1082165069,769912157,2.3709216724638935
-1082165069,1440492453,4.031657023942969
-1081762393,-333296874,3.81926903038023
-1081762393,2007392317,4.101501355970235
-1081115947,-1711850521,3.561057242254151
-1080944205,-1198858341,2.6315098915866653
-1080803057,-1972470328,3.0016647097080025
-1080803057,-1849492289,3.780289232936335
-1080803057,-1575611965,3.8895752851238754
-1080803057,-1333615361,3.205212207015734
-1080739876,-1841550432,4.07092349772374
-1080739876,1698539237,3.1594454604253173
-1080692882,-1574980885,3.259449628090202
-1080692882,-640851052,2.584492329977433
-1080692882,62464159,2.899998785825691
-1080692882,702333608,3.1376819829549163
-1080685244,-773669956,3.4068250547473404
-1080685244,-675178717,2.79837817834969
-1080685244,70503324,3.3259602479455097
-1080665688,-1370483672,3.4080113874269244
-1080348485,-1557306345,3.382236261351771
-1080189865,-1196150144,3.5580573317821576
-1079904569,-1957364903,3.699175552356209
-1079904569,-1203790043,3.747944426115353
-1079904569,735217,3.2931001897280083
-1079904569,561786079,3.529282388247381
-1079904569,964882525,3.3156368004213306
-1079904569,2123945453,2.9247359686041534
-1079773145,-184722681,4.0862501102684945
-1079773145,-29721278,4.242990489365482
-1079773145,840014122,1.7049811270921857
-1079668105,-439207915,3.863797806423623
-1079668105,-187998110,3.359510872826508
-1079452623,-840229159,4.574265764552362
-1079047585,1116193363,2.6234362867906356
-1078122302,-873711357,3.610560104027165
-1078122302,665091709,3.1194571873873045
-1077847085,1033866118,4.264523203228565
-1077518128,-1278127943,3.546771405229253
-1077345185,-2121873082,3.9877230038653337
-1077345185,-2053456024,3.6834386104665597
-1077345185,-1892865746,3.782848738270715
-1077345185,-616627146,2.346257668045851
-1077345185,552478467,4.2307059697405975
-1077345185,1013729883,4.056649648396785
-1077300056,-956682843,3.771035080674835
-1077300056,462978687,3.5675333071700237
-1076924846,-1505483348,3.671234231744158
-1076924846,-1095599098,2.316862116048185
-1076924846,-1057052448,3.0559393541555693
-1076924846,-801505167,2.9236306475769354
-1076924846,-399333043,3.5108292029197337
-1076924846,-234624657,3.387366838423624
-1076924846,-106706083,3.391395376298071
-1076924846,692752184,3.2710533630294805
-1076924846,928738004,3.5638732413043606
-1076924846,1462862505,3.4686460644514554
-1076924846,1521842242,3.1089405252697766
-1076924846,1899789298,3.104037094752684
-1076924846,2016716767,3.39988225997935
-1076924846,2071425113,3.308001275046543
-1076885925,581552293,2.245452934884412
-1076468281,-1708866400,3.7596557955240613
-1076406837,-387150996,3.2496786043200814
-1076334037,-806343834,4.112563620720792
-1076334037,1116193363,3.655841793951396
-1076334037,1133706394,4.188048496992685
-1075473680,-1998054688,3.1901394004514074
-1075183258,-868687626,3.1397949124161784
-1075183258,89375076,3.211781773172092
-1075183258,1684024631,2.9100454207260356
-1075183258,1759884850,4.028902755291497
-1075183258,1878316309,3.0331246970873025
-1075183258,2003541263,2.6340897559926475
-1075023294,-901819220,2.526317884272544
-1075023294,-671542503,1.3849046861638783
-1075023294,-303269935,2.8352524047684895
-1075023294,-170201364,2.590783500974105
-1075023294,29554886,2.7121564322234946
-1075023294,174143261,2.3978424534329115
-1075023294,1032702064,2.522296088949126
-1075023294,1107517220,2.0813860070920356
-1075023294,1599366914,2.8410873677184227
-1075023294,2133824679,2.5429122842941396
-1074984710,-1991355829,4.032608695652174
-1074984710,-1972491521,4.246276478609602
-1074984710,-1281282643,3.6503590558756684
-1074984710,-179308830,2.572646944063873
-1074984710,-119080386,5.0
-1074984710,-34664902,3.969183687436953
-1074984710,608331187,3.4260277868875306
-1074984710,1199897107,3.3006286479663345
-1074984710,1825994133,4.727934859383211
-1073965206,-1856091889,2.392156905754568
-1073785068,-1792137034,4.411496097504781
-1073785068,-1389794664,4.475350181609073
-1073785068,-1018793007,4.35351134666017
-1073785068,-370366758,3.092877567981475
-1073785068,-340332498,3.7190545927453513
-1073785068,-247730063,3.186098659478901
-1073785068,615144405,3.1860595367398474
-1073785068,1814309079,3.655832304665857
-1073394423,-1980381734,4.497942116020582
-1073394423,-212616681,3.678845097881883
-1073394423,1102900693,3.802079095467377
-1073241746,-1572643537,4.140235904331767
-1073241746,-36518386,4.126837808762048
-1073241746,913602692,4.271778704219059
-1073241746,1198107890,3.4281365382701097
-1073241746,1996443113,3.8655536043793184
-1073088540,-692958786,2.403947018639856
-1073088540,1509796854,3.4929613536015673
-1072662078,-2105522451,3.6213806925123437
-1072448042,-709992065,3.6654957158958754
-1072448042,306963981,2.0586574863039147
-1072448042,721167018,2.869848988048844
-1072448042,1841740415,2.3781132767410895
-1072362840,378723964,4.035538340623074
-1072048974,-29721278,4.29506701738854
-1072047806,-1772362968,2.88199881543056
-1072047806,-1197206261,3.3696453450815014
-1072047806,-730298019,3.4528159922344486
-1072047806,-711619291,2.771772606921296
-1072047806,-547044801,2.5400667723327643
-1072047806,-163275301,2.94176353881776
-1072047806,172386332,1.8201363446917682
-1071664043,-1446325920,3.8794230700806622
-1071664043,-1321092027,3.99213641162887
-1071664043,109726418,3.114598593223544
-1071042121,45873685,3.751044579359597
-1070910831,924259677,3.256636895532438
-1070595331,-1434441004,5.0
-1070595331,124426069,4.67185137130663
-1070595331,630041460,4.2358212728017435
-1070595331,1909928179,4.479379896503154
-1069999703,984448064,4.700817532972586
-1069850453,-745890231,3.5806095320991833
-1069762369,-574895520,3.3486491398408305
-1069563626,609423033,4.402905766438586
-1069422043,30251019,1.5544724348115366
-1069142372,-2087387670,3.165022902583498
-1069142372,-1857630623,3.1024521360169928
-1069142372,-770930326,3.6134583297204017
-1068838202,1370414910,2.7361209029660216
-1068312115,-2145731374,4.646623045441302
-1068025231,1142275174,3.849838539659089
-1067354143,-506027128,3.6610372501847266
-1067215578,-1570111681,4.318038940758278
-1066888353,-1554377116,3.7003103696294772
-1066888353,-1261091213,3.6977720461205195
-1066866932,-1767716913,4.376603071010493
-1066866932,-1636013540,3.6005431881908834
-1066866932,-1214533219,3.919251177948908
-1066866932,-976777492,4.098039215686274
-1066866932,960222056,3.886672597715709
-1066866932,1008468758,4.2765971624032915
-1066703240,459723716,2.2538216012651446
-1066639491,2011159616,3.3025535798129972
-1066623454,124913249,2.7763664288081635
-1066615295,-2086425176,3.1828333335629395
-1066615295,-1738229557,2.6673138227684916
-1066615295,-1662082675,3.2427556704501654
-1066615295,-1180310031,3.2529781233799717
-1066615295,-373281491,3.487746346466878
-1066615295,-187909564,3.2799222643723986
-1066615295,192639923,3.844755195413491
-1066615295,687350492,3.2735020299695208
-1066615295,1029690231,3.4490927827810545
-1066615295,1522554982,3.7806553608056532
-1066615295,1564351712,2.47500225719903
-1066492499,-1726495560,3.0263922253583218
-1066247711,-2018914930,4.058095659960741
-1066247711,-1290890646,4.343455752197727
-1066247711,-1123956727,3.707369814269299
-1066247711,149106391,4.404214166381664
-1066247711,1065409574,3.9564575006981784
-1066220488,-1305193986,3.7664183365528174
-1066220488,422620093,3.341912159665924
-1065816556,1574728730,3.0353546466595134
-1065663197,-2090942468,3.004378878801635
-1065663197,-2064612007,3.152200050927526
-1065663197,-2049858376,3.951443250933508
-1065663197,-467317919,3.6441052272402885
-1065663197,-187920018,4.2206584841019605
-1065663197,324046519,3.3196621809375273
-1065663197,968069090,3.711893237207292
-1065663197,1954500339,3.6533333333333333
-1065092693,982510036,3.759752583738262
-1065053447,-1482076526,3.4470432491794085
-1065053447,-1393133099,3.5575922187129407
-1065053447,-1127929456,3.6193850317347085
-1065053447,-791627274,3.640625
-1065053447,-533599930,3.637043074940827
-1065053447,7810694,3.7772505643090497
-1065053447,115959962,4.033475314231666
-1064792405,-1079141268,3.4243381759046088
-1064590134,-241646998,3.064486867270773
-1064590134,1322161536,4.1934850065105564
-1063802613,-1893681767,3.7409965179321336
-1063802613,1098535426,3.109590121060135
-1063797599,-1543118640,3.7098231829305064
-1063656968,-2105522451,3.3328202996895877
-1063656968,-293987934,1.864572501443579
-1063656968,203876817,3.090328656785111
-1063185459,-1070396635,2.496384400577199
-1063185459,-1033805389,3.662927155071202
-1063185459,-610092065,3.4028101974572564
-1063185459,-471013460,2.778823619849277
-1063185459,-274505317,2.8327442005107173
-1063185459,68646130,3.4205926883037705
-1063185459,217820514,3.4610167560942386
-1063185459,1146050042,2.973880417664077
-1063012633,1298374937,5.0
-1062766758,-1471820874,4.3706814687616315
-1062657209,-227986701,3.732142200233568
-1062038118,-1180257586,4.908522294044033
-1061702387,410568371,3.3748087794270702
-1061702387,431908295,3.3837246968836325
-1061702387,1054820115,3.864209086161651
-1061654061,-1722023188,3.23565573873546
-1061654061,65765473,3.6516047441452173
-1061654061,679572790,3.4430495492234314
-1061654061,822073894,3.5457219791962302
-1061654061,2095119392,3.5055173665433585
-1061393786,1102900693,3.6213870042933536
-1061352711,-54996488,3.7976459311794946
-1061240054,-2095870640,3.91823589807089
-1061240054,-806343834,3.7153090249786374
-1061240054,402990335,3.29434574829844
-1060931249,-1765445433,3.337529348654039
-1060931249,-282472731,3.657809233016522
-1060931249,1808436897,3.101809667958956
-1060931249,1833053050,3.6392702595496473
-1060931249,2067466566,3.455307441850252
-1060931249,2090164712,3.4181393454658746
-1060390787,-729060452,3.438846026965461
-1059939474,-220752603,3.1095300262070893
-1059874278,-1869883729,4.306823538638376
-1059832507,-925589754,4.1998646913571775
-1059832507,-915035069,2.7474866280199386
-1059586961,-2069430771,3.428146722375523
-1059586961,-1149926337,3.431349672027693
-1059586961,-407186317,3.234331677731035
-1059586961,829363425,4.087460662254628
-1059217584,-282138911,1.93177659693146
-1059156396,-1366904838,3.5491448693908723
-1059156396,-1217302480,2.674846921157185
-1059156396,-816786868,3.917934812333044
-1059156396,194318330,3.6732557173964366
-1059156396,462978687,3.979062082751227
-1059156396,789965916,4.34630266502333
-1059156396,1026170578,3.8445252874275866
-1059156396,1621762130,3.3294195956304975
-1059156396,1966381843,2.2878399109766114
-1059156396,2099893629,4.640691840830229
-1059103931,-117378611,4.780905447884891
-1059103931,-30700659,3.75001606870741
-1059103931,576460238,3.4028048905230435
-1059103931,1492257065,4.547184320832741
-1059103931,1645187223,3.849230084647047
-1059103931,2017251300,4.4522484274993985
